2024-06-04 00:13:08,512 INFO  - Initialize application (at simulation time 229.000,000,000 s)
2024-06-04 00:13:08,694 INFO  - Received CAM message from veh_74 (at simulation time 237.700,900,000 s)
2024-06-04 00:13:08,694 INFO  - Received CAM message from veh_70 (at simulation time 237.701,400,000 s)
2024-06-04 00:13:08,694 INFO  - Received CAM message from veh_131 (at simulation time 237.701,900,000 s)
2024-06-04 00:13:08,695 INFO  - Atempting to process queue (at simulation time 237.800,000,000 s)
2024-06-04 00:13:08,695 INFO  - Vehicle is outside the detection area. (at simulation time 237.800,000,000 s)
2024-06-04 00:13:08,695 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.800,000,000 s)
2024-06-04 00:13:08,695 INFO  - Received CAM message from veh_131 (at simulation time 237.800,400,000 s)
2024-06-04 00:13:08,695 INFO  - Received CAM message from veh_74 (at simulation time 237.800,400,000 s)
2024-06-04 00:13:08,696 INFO  - Received CAM message from veh_70 (at simulation time 237.800,900,000 s)
2024-06-04 00:13:08,696 INFO  - Received CAM message from veh_96 (at simulation time 237.802,400,000 s)
2024-06-04 00:13:08,696 INFO  - Atempting to process queue (at simulation time 237.900,000,000 s)
2024-06-04 00:13:08,696 INFO  - Vehicle is outside the detection area. (at simulation time 237.900,000,000 s)
2024-06-04 00:13:08,696 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.900,000,000 s)
2024-06-04 00:13:08,697 INFO  - Received CAM message from veh_131 (at simulation time 237.900,900,000 s)
2024-06-04 00:13:08,697 INFO  - Received CAM message from veh_70 (at simulation time 237.901,400,000 s)
2024-06-04 00:13:08,697 INFO  - Received CAM message from veh_74 (at simulation time 237.901,900,000 s)
2024-06-04 00:13:08,697 INFO  - Received CAM message from veh_96 (at simulation time 237.902,400,000 s)
2024-06-04 00:13:08,701 INFO  - Atempting to process queue (at simulation time 238.000,000,000 s)
2024-06-04 00:13:08,701 INFO  - Vehicle is outside the detection area. (at simulation time 238.000,000,000 s)
2024-06-04 00:13:08,701 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.000,000,000 s)
2024-06-04 00:13:08,704 INFO  - Received CAM message from veh_74 (at simulation time 238.000,400,000 s)
2024-06-04 00:13:08,704 INFO  - Received CAM message from veh_131 (at simulation time 238.001,400,000 s)
2024-06-04 00:13:08,705 INFO  - Received CAM message from veh_96 (at simulation time 238.002,400,000 s)
2024-06-04 00:13:08,705 INFO  - Atempting to process queue (at simulation time 238.100,000,000 s)
2024-06-04 00:13:08,705 INFO  - Vehicle is outside the detection area. (at simulation time 238.100,000,000 s)
2024-06-04 00:13:08,705 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.100,000,000 s)
2024-06-04 00:13:08,706 INFO  - Received CAM message from veh_96 (at simulation time 238.100,400,000 s)
2024-06-04 00:13:08,706 INFO  - Received CAM message from veh_131 (at simulation time 238.101,400,000 s)
2024-06-04 00:13:08,706 INFO  - Received CAM message from veh_74 (at simulation time 238.102,400,000 s)
2024-06-04 00:13:08,707 INFO  - Atempting to process queue (at simulation time 238.200,000,000 s)
2024-06-04 00:13:08,707 INFO  - Vehicle is outside the detection area. (at simulation time 238.200,000,000 s)
2024-06-04 00:13:08,707 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.200,000,000 s)
2024-06-04 00:13:08,708 INFO  - Received CAM message from veh_74 (at simulation time 238.201,400,000 s)
2024-06-04 00:13:08,708 INFO  - Received CAM message from veh_131 (at simulation time 238.201,900,000 s)
2024-06-04 00:13:08,708 INFO  - Received CAM message from veh_96 (at simulation time 238.201,900,000 s)
2024-06-04 00:13:08,709 INFO  - Atempting to process queue (at simulation time 238.300,000,000 s)
2024-06-04 00:13:08,709 INFO  - Vehicle is outside the detection area. (at simulation time 238.300,000,000 s)
2024-06-04 00:13:08,709 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.300,000,000 s)
2024-06-04 00:13:08,709 INFO  - Received CAM message from veh_131 (at simulation time 238.300,400,000 s)
2024-06-04 00:13:08,709 INFO  - Received CAM message from veh_96 (at simulation time 238.301,400,000 s)
2024-06-04 00:13:08,710 INFO  - Received CAM message from veh_74 (at simulation time 238.301,900,000 s)
2024-06-04 00:13:08,710 INFO  - Atempting to process queue (at simulation time 238.400,000,000 s)
2024-06-04 00:13:08,710 INFO  - Vehicle is outside the detection area. (at simulation time 238.400,000,000 s)
2024-06-04 00:13:08,710 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.400,000,000 s)
2024-06-04 00:13:08,711 INFO  - Received CAM message from veh_74 (at simulation time 238.401,400,000 s)
2024-06-04 00:13:08,711 INFO  - Received CAM message from veh_131 (at simulation time 238.401,900,000 s)
2024-06-04 00:13:08,711 INFO  - Received CAM message from veh_96 (at simulation time 238.402,400,000 s)
2024-06-04 00:13:08,711 INFO  - Atempting to process queue (at simulation time 238.500,000,000 s)
2024-06-04 00:13:08,711 INFO  - Vehicle is outside the detection area. (at simulation time 238.500,000,000 s)
2024-06-04 00:13:08,711 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.500,000,000 s)
2024-06-04 00:13:08,712 INFO  - Received CAM message from veh_131 (at simulation time 238.500,400,000 s)
2024-06-04 00:13:08,712 INFO  - Received CAM message from veh_96 (at simulation time 238.500,900,000 s)
2024-06-04 00:13:08,712 INFO  - Received CAM message from veh_74 (at simulation time 238.500,900,000 s)
2024-06-04 00:13:08,712 INFO  - Atempting to process queue (at simulation time 238.600,000,000 s)
2024-06-04 00:13:08,712 INFO  - Vehicle is outside the detection area. (at simulation time 238.600,000,000 s)
2024-06-04 00:13:08,712 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.600,000,000 s)
2024-06-04 00:13:08,713 INFO  - Received CAM message from veh_74 (at simulation time 238.600,900,000 s)
2024-06-04 00:13:08,714 INFO  - Received CAM message from veh_131 (at simulation time 238.601,900,000 s)
2024-06-04 00:13:08,714 INFO  - Received CAM message from veh_96 (at simulation time 238.602,400,000 s)
2024-06-04 00:13:08,714 INFO  - Atempting to process queue (at simulation time 238.700,000,000 s)
2024-06-04 00:13:08,714 INFO  - Vehicle is outside the detection area. (at simulation time 238.700,000,000 s)
2024-06-04 00:13:08,714 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.700,000,000 s)
2024-06-04 00:13:08,715 INFO  - Received CAM message from veh_96 (at simulation time 238.700,400,000 s)
2024-06-04 00:13:08,715 INFO  - Received CAM message from veh_131 (at simulation time 238.700,900,000 s)
2024-06-04 00:13:08,716 INFO  - Received CAM message from veh_74 (at simulation time 238.701,900,000 s)
2024-06-04 00:13:08,717 INFO  - Atempting to process queue (at simulation time 238.800,000,000 s)
2024-06-04 00:13:08,717 INFO  - Vehicle is outside the detection area. (at simulation time 238.800,000,000 s)
2024-06-04 00:13:08,717 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.800,000,000 s)
2024-06-04 00:13:08,718 INFO  - Received CAM message from veh_131 (at simulation time 238.800,900,000 s)
2024-06-04 00:13:08,718 INFO  - Received CAM message from veh_74 (at simulation time 238.800,900,000 s)
2024-06-04 00:13:08,719 INFO  - Received CAM message from veh_96 (at simulation time 238.801,400,000 s)
2024-06-04 00:13:08,719 INFO  - Atempting to process queue (at simulation time 238.900,000,000 s)
2024-06-04 00:13:08,719 INFO  - Vehicle is outside the detection area. (at simulation time 238.900,000,000 s)
2024-06-04 00:13:08,719 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 238.900,000,000 s)
2024-06-04 00:13:08,720 INFO  - Received CAM message from veh_131 (at simulation time 238.901,900,000 s)
2024-06-04 00:13:08,720 INFO  - Received CAM message from veh_96 (at simulation time 238.901,900,000 s)
2024-06-04 00:13:08,720 INFO  - Received CAM message from veh_74 (at simulation time 238.901,900,000 s)
2024-06-04 00:13:08,724 INFO  - Atempting to process queue (at simulation time 239.000,000,000 s)
2024-06-04 00:13:08,724 INFO  - Vehicle is outside the detection area. (at simulation time 239.000,000,000 s)
2024-06-04 00:13:08,724 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.000,000,000 s)
2024-06-04 00:13:08,725 INFO  - Received CAM message from veh_131 (at simulation time 239.000,400,000 s)
2024-06-04 00:13:08,726 INFO  - Received CAM message from veh_96 (at simulation time 239.001,900,000 s)
2024-06-04 00:13:08,726 INFO  - Received CAM message from veh_74 (at simulation time 239.001,900,000 s)
2024-06-04 00:13:08,726 INFO  - Atempting to process queue (at simulation time 239.100,000,000 s)
2024-06-04 00:13:08,726 INFO  - Vehicle is outside the detection area. (at simulation time 239.100,000,000 s)
2024-06-04 00:13:08,726 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.100,000,000 s)
2024-06-04 00:13:08,727 INFO  - Received CAM message from veh_96 (at simulation time 239.101,400,000 s)
2024-06-04 00:13:08,727 INFO  - Received CAM message from veh_131 (at simulation time 239.102,400,000 s)
2024-06-04 00:13:08,727 INFO  - Received CAM message from veh_74 (at simulation time 239.102,400,000 s)
2024-06-04 00:13:08,727 INFO  - Atempting to process queue (at simulation time 239.200,000,000 s)
2024-06-04 00:13:08,727 INFO  - Vehicle is outside the detection area. (at simulation time 239.200,000,000 s)
2024-06-04 00:13:08,727 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.200,000,000 s)
2024-06-04 00:13:08,728 INFO  - Received CAM message from veh_131 (at simulation time 239.200,900,000 s)
2024-06-04 00:13:08,729 INFO  - Received CAM message from veh_74 (at simulation time 239.201,900,000 s)
2024-06-04 00:13:08,729 INFO  - Received CAM message from veh_96 (at simulation time 239.202,400,000 s)
2024-06-04 00:13:08,729 INFO  - Atempting to process queue (at simulation time 239.300,000,000 s)
2024-06-04 00:13:08,729 INFO  - Vehicle is outside the detection area. (at simulation time 239.300,000,000 s)
2024-06-04 00:13:08,729 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.300,000,000 s)
2024-06-04 00:13:08,730 INFO  - Received CAM message from veh_131 (at simulation time 239.300,900,000 s)
2024-06-04 00:13:08,730 INFO  - Received CAM message from veh_74 (at simulation time 239.300,900,000 s)
2024-06-04 00:13:08,730 INFO  - Received CAM message from veh_96 (at simulation time 239.302,400,000 s)
2024-06-04 00:13:08,731 INFO  - Atempting to process queue (at simulation time 239.400,000,000 s)
2024-06-04 00:13:08,731 INFO  - Vehicle is outside the detection area. (at simulation time 239.400,000,000 s)
2024-06-04 00:13:08,731 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.400,000,000 s)
2024-06-04 00:13:08,732 INFO  - Received CAM message from veh_96 (at simulation time 239.400,400,000 s)
2024-06-04 00:13:08,732 INFO  - Received CAM message from veh_131 (at simulation time 239.400,900,000 s)
2024-06-04 00:13:08,733 INFO  - Received CAM message from veh_74 (at simulation time 239.401,900,000 s)
2024-06-04 00:13:08,734 INFO  - Atempting to process queue (at simulation time 239.500,000,000 s)
2024-06-04 00:13:08,734 INFO  - Vehicle is outside the detection area. (at simulation time 239.500,000,000 s)
2024-06-04 00:13:08,734 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.500,000,000 s)
2024-06-04 00:13:08,735 INFO  - Received CAM message from veh_131 (at simulation time 239.500,400,000 s)
2024-06-04 00:13:08,735 INFO  - Received CAM message from veh_96 (at simulation time 239.500,900,000 s)
2024-06-04 00:13:08,736 INFO  - Received CAM message from veh_74 (at simulation time 239.502,400,000 s)
2024-06-04 00:13:08,736 INFO  - Atempting to process queue (at simulation time 239.600,000,000 s)
2024-06-04 00:13:08,736 INFO  - Vehicle is outside the detection area. (at simulation time 239.600,000,000 s)
2024-06-04 00:13:08,736 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.600,000,000 s)
2024-06-04 00:13:08,737 INFO  - Received CAM message from veh_96 (at simulation time 239.601,400,000 s)
2024-06-04 00:13:08,737 INFO  - Received CAM message from veh_74 (at simulation time 239.601,400,000 s)
2024-06-04 00:13:08,738 INFO  - Received CAM message from veh_131 (at simulation time 239.602,400,000 s)
2024-06-04 00:13:08,738 INFO  - Atempting to process queue (at simulation time 239.700,000,000 s)
2024-06-04 00:13:08,738 INFO  - Vehicle is outside the detection area. (at simulation time 239.700,000,000 s)
2024-06-04 00:13:08,738 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.700,000,000 s)
2024-06-04 00:13:08,740 INFO  - Received CAM message from veh_131 (at simulation time 239.700,900,000 s)
2024-06-04 00:13:08,740 INFO  - Received CAM message from veh_74 (at simulation time 239.700,900,000 s)
2024-06-04 00:13:08,740 INFO  - Received CAM message from veh_96 (at simulation time 239.701,400,000 s)
2024-06-04 00:13:08,740 INFO  - Atempting to process queue (at simulation time 239.800,000,000 s)
2024-06-04 00:13:08,740 INFO  - Vehicle is outside the detection area. (at simulation time 239.800,000,000 s)
2024-06-04 00:13:08,740 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.800,000,000 s)
2024-06-04 00:13:08,741 INFO  - Received CAM message from veh_131 (at simulation time 239.801,900,000 s)
2024-06-04 00:13:08,742 INFO  - Received CAM message from veh_96 (at simulation time 239.802,400,000 s)
2024-06-04 00:13:08,742 INFO  - Received CAM message from veh_74 (at simulation time 239.802,400,000 s)
2024-06-04 00:13:08,742 INFO  - Atempting to process queue (at simulation time 239.900,000,000 s)
2024-06-04 00:13:08,742 INFO  - Vehicle is outside the detection area. (at simulation time 239.900,000,000 s)
2024-06-04 00:13:08,742 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 239.900,000,000 s)
2024-06-04 00:13:08,743 INFO  - Received CAM message from veh_131 (at simulation time 239.901,400,000 s)
2024-06-04 00:13:08,743 INFO  - Received CAM message from veh_96 (at simulation time 239.901,900,000 s)
2024-06-04 00:13:08,743 INFO  - Received CAM message from veh_74 (at simulation time 239.901,900,000 s)
2024-06-04 00:13:08,745 INFO  - Atempting to process queue (at simulation time 240.000,000,000 s)
2024-06-04 00:13:08,745 INFO  - Vehicle is outside the detection area. (at simulation time 240.000,000,000 s)
2024-06-04 00:13:08,745 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.000,000,000 s)
2024-06-04 00:13:08,749 INFO  - Received CAM message from veh_74 (at simulation time 240.000,400,000 s)
2024-06-04 00:13:08,749 INFO  - Received CAM message from veh_131 (at simulation time 240.001,400,000 s)
2024-06-04 00:13:08,749 INFO  - Received CAM message from veh_96 (at simulation time 240.001,400,000 s)
2024-06-04 00:13:08,750 INFO  - Atempting to process queue (at simulation time 240.100,000,000 s)
2024-06-04 00:13:08,750 INFO  - Vehicle is outside the detection area. (at simulation time 240.100,000,000 s)
2024-06-04 00:13:08,750 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.100,000,000 s)
2024-06-04 00:13:08,752 INFO  - Received CAM message from veh_96 (at simulation time 240.100,400,000 s)
2024-06-04 00:13:08,752 INFO  - Received CAM message from veh_131 (at simulation time 240.101,400,000 s)
2024-06-04 00:13:08,753 INFO  - Received CAM message from veh_74 (at simulation time 240.101,400,000 s)
2024-06-04 00:13:08,753 INFO  - Atempting to process queue (at simulation time 240.200,000,000 s)
2024-06-04 00:13:08,753 INFO  - Vehicle is outside the detection area. (at simulation time 240.200,000,000 s)
2024-06-04 00:13:08,753 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.200,000,000 s)
2024-06-04 00:13:08,756 INFO  - Received CAM message from veh_131 (at simulation time 240.200,900,000 s)
2024-06-04 00:13:08,756 INFO  - Received CAM message from veh_74 (at simulation time 240.200,900,000 s)
2024-06-04 00:13:08,756 INFO  - Received CAM message from veh_96 (at simulation time 240.201,900,000 s)
2024-06-04 00:13:08,757 INFO  - Atempting to process queue (at simulation time 240.300,000,000 s)
2024-06-04 00:13:08,757 INFO  - Vehicle is outside the detection area. (at simulation time 240.300,000,000 s)
2024-06-04 00:13:08,757 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.300,000,000 s)
2024-06-04 00:13:08,758 INFO  - Received CAM message from veh_96 (at simulation time 240.300,400,000 s)
2024-06-04 00:13:08,758 INFO  - Received CAM message from veh_131 (at simulation time 240.301,400,000 s)
2024-06-04 00:13:08,758 INFO  - Received CAM message from veh_74 (at simulation time 240.301,900,000 s)
2024-06-04 00:13:08,759 INFO  - Atempting to process queue (at simulation time 240.400,000,000 s)
2024-06-04 00:13:08,759 INFO  - Vehicle is outside the detection area. (at simulation time 240.400,000,000 s)
2024-06-04 00:13:08,759 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.400,000,000 s)
2024-06-04 00:13:08,760 INFO  - Received CAM message from veh_131 (at simulation time 240.401,900,000 s)
2024-06-04 00:13:08,760 INFO  - Received CAM message from veh_96 (at simulation time 240.401,900,000 s)
2024-06-04 00:13:08,761 INFO  - Received CAM message from veh_74 (at simulation time 240.402,400,000 s)
2024-06-04 00:13:08,761 INFO  - Atempting to process queue (at simulation time 240.500,000,000 s)
2024-06-04 00:13:08,761 INFO  - Vehicle is outside the detection area. (at simulation time 240.500,000,000 s)
2024-06-04 00:13:08,761 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.500,000,000 s)
2024-06-04 00:13:08,761 INFO  - Received CAM message from veh_96 (at simulation time 240.500,400,000 s)
2024-06-04 00:13:08,761 INFO  - Received CAM message from veh_74 (at simulation time 240.500,400,000 s)
2024-06-04 00:13:08,762 INFO  - Received CAM message from veh_131 (at simulation time 240.501,900,000 s)
2024-06-04 00:13:08,762 INFO  - Atempting to process queue (at simulation time 240.600,000,000 s)
2024-06-04 00:13:08,762 INFO  - Vehicle is outside the detection area. (at simulation time 240.600,000,000 s)
2024-06-04 00:13:08,762 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.600,000,000 s)
2024-06-04 00:13:08,763 INFO  - Received CAM message from veh_131 (at simulation time 240.600,900,000 s)
2024-06-04 00:13:08,764 INFO  - Received CAM message from veh_74 (at simulation time 240.600,900,000 s)
2024-06-04 00:13:08,764 INFO  - Received CAM message from veh_96 (at simulation time 240.601,400,000 s)
2024-06-04 00:13:08,765 INFO  - Atempting to process queue (at simulation time 240.700,000,000 s)
2024-06-04 00:13:08,765 INFO  - Vehicle is outside the detection area. (at simulation time 240.700,000,000 s)
2024-06-04 00:13:08,765 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.700,000,000 s)
2024-06-04 00:13:08,767 INFO  - Received CAM message from veh_74 (at simulation time 240.700,400,000 s)
2024-06-04 00:13:08,767 INFO  - Received CAM message from veh_96 (at simulation time 240.700,900,000 s)
2024-06-04 00:13:08,767 INFO  - Received CAM message from veh_131 (at simulation time 240.701,400,000 s)
2024-06-04 00:13:08,768 INFO  - Atempting to process queue (at simulation time 240.800,000,000 s)
2024-06-04 00:13:08,769 INFO  - Vehicle is outside the detection area. (at simulation time 240.800,000,000 s)
2024-06-04 00:13:08,769 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.800,000,000 s)
2024-06-04 00:13:08,770 INFO  - Received CAM message from veh_74 (at simulation time 240.800,400,000 s)
2024-06-04 00:13:08,770 INFO  - Received CAM message from veh_96 (at simulation time 240.801,400,000 s)
2024-06-04 00:13:08,770 INFO  - Received CAM message from veh_131 (at simulation time 240.801,900,000 s)
2024-06-04 00:13:08,771 INFO  - Atempting to process queue (at simulation time 240.900,000,000 s)
2024-06-04 00:13:08,771 INFO  - Vehicle is outside the detection area. (at simulation time 240.900,000,000 s)
2024-06-04 00:13:08,771 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 240.900,000,000 s)
2024-06-04 00:13:08,772 INFO  - Received CAM message from veh_96 (at simulation time 240.900,400,000 s)
2024-06-04 00:13:08,772 INFO  - Received CAM message from veh_74 (at simulation time 240.900,400,000 s)
2024-06-04 00:13:08,773 INFO  - Received CAM message from veh_131 (at simulation time 240.902,400,000 s)
2024-06-04 00:13:08,778 INFO  - Atempting to process queue (at simulation time 241.000,000,000 s)
2024-06-04 00:13:08,778 INFO  - Vehicle is outside the detection area. (at simulation time 241.000,000,000 s)
2024-06-04 00:13:08,778 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.000,000,000 s)
2024-06-04 00:13:08,779 INFO  - Received CAM message from veh_131 (at simulation time 241.000,400,000 s)
2024-06-04 00:13:08,780 INFO  - Atempting to process queue (at simulation time 241.100,000,000 s)
2024-06-04 00:13:08,780 INFO  - Vehicle is outside the detection area. (at simulation time 241.100,000,000 s)
2024-06-04 00:13:08,780 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.100,000,000 s)
2024-06-04 00:13:08,782 INFO  - Received CAM message from veh_131 (at simulation time 241.101,900,000 s)
2024-06-04 00:13:08,782 INFO  - Atempting to process queue (at simulation time 241.200,000,000 s)
2024-06-04 00:13:08,782 INFO  - Vehicle is outside the detection area. (at simulation time 241.200,000,000 s)
2024-06-04 00:13:08,782 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.200,000,000 s)
2024-06-04 00:13:08,784 INFO  - Received CAM message from veh_131 (at simulation time 241.200,900,000 s)
2024-06-04 00:13:08,785 INFO  - Atempting to process queue (at simulation time 241.300,000,000 s)
2024-06-04 00:13:08,785 INFO  - Vehicle is outside the detection area. (at simulation time 241.300,000,000 s)
2024-06-04 00:13:08,785 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.300,000,000 s)
2024-06-04 00:13:08,787 INFO  - Received CAM message from veh_131 (at simulation time 241.301,900,000 s)
2024-06-04 00:13:08,788 INFO  - Atempting to process queue (at simulation time 241.400,000,000 s)
2024-06-04 00:13:08,788 INFO  - Vehicle is outside the detection area. (at simulation time 241.400,000,000 s)
2024-06-04 00:13:08,788 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.400,000,000 s)
2024-06-04 00:13:08,790 INFO  - Received CAM message from veh_131 (at simulation time 241.400,900,000 s)
2024-06-04 00:13:08,791 INFO  - Atempting to process queue (at simulation time 241.500,000,000 s)
2024-06-04 00:13:08,791 INFO  - Vehicle is outside the detection area. (at simulation time 241.500,000,000 s)
2024-06-04 00:13:08,792 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.500,000,000 s)
2024-06-04 00:13:08,793 INFO  - Received CAM message from veh_131 (at simulation time 241.501,900,000 s)
2024-06-04 00:13:08,794 INFO  - Atempting to process queue (at simulation time 241.600,000,000 s)
2024-06-04 00:13:08,794 INFO  - Vehicle is outside the detection area. (at simulation time 241.600,000,000 s)
2024-06-04 00:13:08,794 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.600,000,000 s)
2024-06-04 00:13:08,794 INFO  - Received CAM message from veh_131 (at simulation time 241.600,400,000 s)
2024-06-04 00:13:08,796 INFO  - Atempting to process queue (at simulation time 241.700,000,000 s)
2024-06-04 00:13:08,796 INFO  - Vehicle is outside the detection area. (at simulation time 241.700,000,000 s)
2024-06-04 00:13:08,796 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.700,000,000 s)
2024-06-04 00:13:08,796 INFO  - Received CAM message from veh_131 (at simulation time 241.700,900,000 s)
2024-06-04 00:13:08,797 INFO  - Atempting to process queue (at simulation time 241.800,000,000 s)
2024-06-04 00:13:08,797 INFO  - Vehicle is outside the detection area. (at simulation time 241.800,000,000 s)
2024-06-04 00:13:08,797 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.800,000,000 s)
2024-06-04 00:13:08,797 INFO  - Received CAM message from veh_131 (at simulation time 241.800,400,000 s)
2024-06-04 00:13:08,799 INFO  - Atempting to process queue (at simulation time 241.900,000,000 s)
2024-06-04 00:13:08,799 INFO  - Vehicle is outside the detection area. (at simulation time 241.900,000,000 s)
2024-06-04 00:13:08,799 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 241.900,000,000 s)
2024-06-04 00:13:08,799 INFO  - Received CAM message from veh_131 (at simulation time 241.900,400,000 s)
2024-06-04 00:13:08,802 INFO  - Atempting to process queue (at simulation time 242.000,000,000 s)
2024-06-04 00:13:08,802 INFO  - Vehicle is outside the detection area. (at simulation time 242.000,000,000 s)
2024-06-04 00:13:08,802 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.000,000,000 s)
2024-06-04 00:13:08,805 INFO  - Received CAM message from veh_131 (at simulation time 242.001,900,000 s)
2024-06-04 00:13:08,805 INFO  - Atempting to process queue (at simulation time 242.100,000,000 s)
2024-06-04 00:13:08,805 INFO  - Vehicle is outside the detection area. (at simulation time 242.100,000,000 s)
2024-06-04 00:13:08,805 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.100,000,000 s)
2024-06-04 00:13:08,806 INFO  - Received CAM message from veh_131 (at simulation time 242.100,400,000 s)
2024-06-04 00:13:08,807 INFO  - Atempting to process queue (at simulation time 242.200,000,000 s)
2024-06-04 00:13:08,807 INFO  - Vehicle is outside the detection area. (at simulation time 242.200,000,000 s)
2024-06-04 00:13:08,807 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.200,000,000 s)
2024-06-04 00:13:08,808 INFO  - Received CAM message from veh_131 (at simulation time 242.200,400,000 s)
2024-06-04 00:13:08,810 INFO  - Atempting to process queue (at simulation time 242.300,000,000 s)
2024-06-04 00:13:08,810 INFO  - Vehicle is outside the detection area. (at simulation time 242.300,000,000 s)
2024-06-04 00:13:08,810 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.300,000,000 s)
2024-06-04 00:13:08,812 INFO  - Received CAM message from veh_131 (at simulation time 242.302,400,000 s)
2024-06-04 00:13:08,812 INFO  - Atempting to process queue (at simulation time 242.400,000,000 s)
2024-06-04 00:13:08,812 INFO  - Vehicle is outside the detection area. (at simulation time 242.400,000,000 s)
2024-06-04 00:13:08,812 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.400,000,000 s)
2024-06-04 00:13:08,816 INFO  - Received CAM message from veh_131 (at simulation time 242.401,400,000 s)
2024-06-04 00:13:08,832 INFO  - Atempting to process queue (at simulation time 242.500,000,000 s)
2024-06-04 00:13:08,832 INFO  - Vehicle is outside the detection area. (at simulation time 242.500,000,000 s)
2024-06-04 00:13:08,832 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.500,000,000 s)
2024-06-04 00:13:08,833 INFO  - Received CAM message from veh_131 (at simulation time 242.501,400,000 s)
2024-06-04 00:13:08,834 INFO  - Atempting to process queue (at simulation time 242.600,000,000 s)
2024-06-04 00:13:08,834 INFO  - Vehicle is outside the detection area. (at simulation time 242.600,000,000 s)
2024-06-04 00:13:08,834 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.600,000,000 s)
2024-06-04 00:13:08,835 INFO  - Received CAM message from veh_131 (at simulation time 242.601,400,000 s)
2024-06-04 00:13:08,835 INFO  - Atempting to process queue (at simulation time 242.700,000,000 s)
2024-06-04 00:13:08,835 INFO  - Vehicle is outside the detection area. (at simulation time 242.700,000,000 s)
2024-06-04 00:13:08,835 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.700,000,000 s)
2024-06-04 00:13:08,836 INFO  - Received CAM message from veh_131 (at simulation time 242.701,400,000 s)
2024-06-04 00:13:08,836 INFO  - Atempting to process queue (at simulation time 242.800,000,000 s)
2024-06-04 00:13:08,836 INFO  - Vehicle is outside the detection area. (at simulation time 242.800,000,000 s)
2024-06-04 00:13:08,836 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.800,000,000 s)
2024-06-04 00:13:08,837 INFO  - Received CAM message from veh_131 (at simulation time 242.801,400,000 s)
2024-06-04 00:13:08,838 INFO  - Atempting to process queue (at simulation time 242.900,000,000 s)
2024-06-04 00:13:08,838 INFO  - Vehicle is outside the detection area. (at simulation time 242.900,000,000 s)
2024-06-04 00:13:08,838 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 242.900,000,000 s)
2024-06-04 00:13:08,838 INFO  - Received CAM message from veh_131 (at simulation time 242.901,400,000 s)
